"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"3354";"36.8121";"2.98456";"0";"0.290689";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376355658"
"3355";"36.8121";"2.98456";"0";"0.245967";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376356700"
"3356";"36.8121";"2.98456";"0";"0.254951";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376357710"
"3357";"36.8121";"2.98456";"0";"0.308707";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376358679"
"3358";"36.8121";"2.98456";"0";"0.317805";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376359741"
"3359";"36.8121";"2.98456";"0";"0.326956";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376360754"
"3360";"36.8121";"2.98456";"0";"0.349285";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376361680"
"3361";"36.8121";"2.98456";"0";"0.362491";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376362681"
"3362";"36.8121";"2.98456";"0";"0.317805";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376363695"
"3363";"36.8121";"2.98456";"0";"0.264008";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376364646"
"3364";"36.8121";"2.98456";"0";"0.291548";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376365656"
"3365";"36.8121";"2.98456";"0";"0.376962";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376366675"
"3366";"36.8121";"2.98456";"0";"0.354683";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376367744"
"3367";"36.8121";"2.98456";"0";"0.354683";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376368731"
"3368";"36.8121";"2.98456";"0";"0.408534";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376369747"
"3369";"36.8121";"2.98456";"0";"0.436578";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376370769"
"3370";"36.8121";"2.98456";"0";"0.468188";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376371765"
"3371";"36.8121";"2.98456";"0";"0.496488";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376372715"
"3372";"36.8121";"2.98456";"0";"0.515461";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376373741"
"3373";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376374735"
"3374";"36.8121";"2.98456";"0";"0.553624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376375663"
"3375";"36.8121";"2.98456";"0";"0.5728";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376376647"
"3376";"36.8121";"2.98456";"0";"0.59203";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376377672"
"3377";"36.8121";"2.98456";"0";"0.61131";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376378714"
"3378";"36.8121";"2.98456";"0";"0.620967";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376379680"
"3379";"36.8121";"2.98456";"0";"0.640312";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376380674"
"3380";"36.8121";"2.98456";"0";"0.802808";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376381661"
"3381";"36.8121";"2.98456";"0";"0.790759";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376382694"
"3382";"36.8121";"2.98456";"0";"0.812527";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376383670"
"3383";"36.8121";"2.98456";"0";"0.742159";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376384717"
"3384";"36.8121";"2.98456";"0";"0.570088";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376385683"
"3385";"36.8121";"2.98456";"0";"0.579741";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376386678"
"3386";"36.8121";"2.98456";"0";"0.61131";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376387669"
"3387";"36.8121";"2.98456";"0";"0.61131";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376388671"
"3388";"36.8121";"2.98456";"0";"0.630635";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376389666"
"3389";"36.8121";"2.98456";"0";"0.65";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376390677"
"3390";"36.8121";"2.98456";"0";"0.659697";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376391727"
"3391";"36.8121";"2.98456";"0";"0.620967";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376392734"
"3392";"36.8121";"2.98456";"0";"0.640312";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376393686"
"3393";"36.8121";"2.98456";"0";"0.65";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376394728"
"3394";"36.8121";"2.98456";"0";"0.61131";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376395682"
"3395";"36.8121";"2.98456";"0";"0.61131";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376396682"
"3396";"36.8121";"2.98456";"0";"0.59203";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376397680"
"3397";"36.8121";"2.98456";"0";"0.61131";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376398690"
"3398";"36.8121";"2.98456";"0";"0.538516";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376399664"
"3399";"36.8121";"2.98456";"0";"0.436807";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376400678"
"3400";"36.8121";"2.98456";"0";"0.436807";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376401676"
"3401";"36.8121";"2.98456";"0";"0.44643";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376402700"
"3402";"36.8121";"2.98456";"0";"0.45607";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376403674"
"3403";"36.8121";"2.98456";"0";"0.531601";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376404676"
"3404";"36.8121";"2.98456";"0";"0.531601";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376405687"
"3405";"36.8121";"2.98456";"0";"0.483839";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376406686"
"3406";"36.8121";"2.98456";"0";"0.483839";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376407670"
"3407";"36.8121";"2.98456";"0";"0.502892";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376408660"
"3408";"36.8121";"2.98456";"0";"0.474342";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376409652"
"3409";"36.8121";"2.98456";"0";"0.493356";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376410657"
"3410";"36.8121";"2.98456";"0";"0.490408";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376411668"
"3411";"36.8121";"2.98456";"0";"0.471275";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376412667"
"3412";"36.8121";"2.98456";"0";"0.455412";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376413663"
"3413";"36.8121";"2.98456";"0";"0.420595";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376414651"
"3414";"36.8121";"2.98456";"0";"0.493356";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376415675"
"3415";"36.8121";"2.98456";"0";"0.430116";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376416662"
"3416";"36.8121";"2.98456";"0";"0.411096";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376417651"
"3417";"36.8121";"2.98456";"0";"0.417612";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376418686"
"3418";"36.8121";"2.98456";"0";"0.382753";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376419691"
"3419";"36.8121";"2.98456";"0";"0.404969";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376420749"
"3420";"36.8121";"2.98456";"0";"0.487032";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376421710"
"3421";"36.8121";"2.98456";"0";"0.455412";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376422686"
"3422";"36.8121";"2.98456";"0";"0.483839";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376423674"
"3423";"36.8121";"2.98456";"0";"0.505964";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376424669"
"3424";"36.8121";"2.98456";"0";"0.534509";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376425653"
"3425";"36.8121";"2.98456";"0";"0.544059";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376426774"
"3426";"36.8121";"2.98456";"0";"0.563205";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376427704"
"3427";"36.8121";"2.98456";"0";"0.582409";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376428677"
"3428";"36.8121";"2.98456";"0";"0.516624";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376429665"
"3429";"36.8121";"2.98456";"0";"0.461736";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376430673"
"3430";"36.8121";"2.98456";"0";"0.522015";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376431721"
"3431";"36.8121";"2.98456";"0";"0.541202";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376432696"
"3432";"36.8121";"2.98456";"0";"0.550818";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376433682"
"3433";"36.8121";"2.98456";"0";"0.570088";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376434678"
"3434";"36.8121";"2.98456";"0";"0.59203";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376435668"
"3435";"36.8121";"2.98456";"0";"0.589406";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376436678"
"3436";"36.8121";"2.98456";"0";"0.599083";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376437664"
"3437";"36.8121";"2.98456";"0";"0.599083";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376438672"
"3438";"36.8121";"2.98456";"0";"0.497293";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376439658"
"3439";"36.8121";"2.98456";"0";"0.506952";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376440667"
"3440";"36.8121";"2.98456";"0";"0.579741";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376441684"
"3441";"36.8121";"2.98456";"0";"0.589406";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376442660"
"3442";"36.8121";"2.98456";"0";"0.599083";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376443760"
"3443";"36.8121";"2.98456";"0";"0.522015";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376444796"
"3444";"36.8121";"2.98456";"0";"0.531601";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376445798"
"3445";"36.8121";"2.98456";"0";"0.531601";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376446730"
"3446";"36.8121";"2.98456";"0";"0.541202";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376447695"
"3447";"36.8121";"2.98456";"0";"0.550818";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376448731"
"3448";"36.8121";"2.98456";"0";"0.512445";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376449661"
"3449";"36.8121";"2.98456";"0";"0.502892";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376450677"
"3450";"36.8121";"2.98456";"0";"0.502892";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376451693"
"3451";"36.8121";"2.98456";"0";"0.502892";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376452684"
"3452";"36.8121";"2.98456";"0";"0.512445";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376453671"
"3453";"36.8121";"2.98456";"0";"0.458803";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376454660"
"3454";"36.8121";"2.98456";"0";"0.522015";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376455735"
"3455";"36.8121";"2.98456";"0";"0.531601";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376456733"
"3456";"36.8121";"2.98456";"0";"0.531601";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376457682"
"3457";"36.8121";"2.98456";"0";"0.483839";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376458682"
"3458";"36.8121";"2.98456";"0";"0.493356";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376459698"
"3459";"36.8121";"2.98456";"0";"0.502892";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376460684"
"3460";"36.8121";"2.98456";"0";"0.522015";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376461689"
"3461";"36.8121";"2.98456";"0";"0.490408";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376462652"
"3462";"36.8121";"2.98456";"0";"0.502892";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376463687"
"3463";"36.8121";"2.98456";"0";"0.464866";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376464695"
"3464";"36.8121";"2.98456";"0";"0.483839";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376465778"
"3465";"36.8121";"2.98456";"0";"0.464866";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376466748"
"3466";"36.8121";"2.98456";"0";"0.65192";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376467752"
"3467";"36.8121";"2.98456";"0";"0.629682";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376468726"
"3468";"36.8121";"2.98456";"0";"0.585235";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376469737"
"3469";"36.8121";"2.98456";"0";"0.401622";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376470706"
"3470";"36.8121";"2.98456";"0";"0.392173";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376471686"
"3471";"36.8121";"2.98456";"0";"0.575847";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376472680"
"3472";"36.8121";"2.98456";"0";"0.481041";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376473675"
"3473";"36.8121";"2.98456";"0";"0.481041";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376474687"
"3474";"36.8121";"2.98456";"0";"0.354683";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376475680"
"3475";"36.8121";"2.98456";"0";"0.354683";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376476661"
"3476";"36.8121";"2.98456";"0";"0.373363";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376477658"
"3477";"36.8121";"2.98456";"0";"0.364006";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376478669"
"3478";"36.8121";"2.98456";"0";"0.373363";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376479675"
"3479";"36.8121";"2.98456";"0";"0.392173";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376480697"
"3480";"36.8121";"2.98456";"0";"0.445982";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376481686"
"3481";"36.8121";"2.98456";"0";"0.474342";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376482658"
"3482";"36.8121";"2.98456";"0";"0.474342";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376483687"
"3483";"36.8121";"2.98456";"0";"0.502892";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376484693"
"3484";"36.8121";"2.98456";"0";"0.39";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376485660"
"3485";"36.8121";"2.98456";"0";"0.417852";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376486683"
"3486";"36.8121";"2.98456";"0";"0.33541";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376487661"
"3487";"36.8121";"2.98456";"0";"0.371618";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376488681"
"3488";"36.8121";"2.98456";"0";"0.399249";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376489674"
"3489";"36.8121";"2.98456";"0";"0.362491";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376490672"
"3490";"36.8121";"2.98456";"0";"0.299666";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376491673"
"3491";"36.8121";"2.98456";"0";"0.326956";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376492677"
"3492";"36.8121";"2.98456";"0";"0.264008";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376493656"
"3493";"36.8121";"2.98456";"0";"0.345398";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376494678"
"3494";"36.8121";"2.98456";"0";"0.408534";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376495675"
"3495";"36.8121";"2.98456";"0";"0.4272";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376496668"
"3496";"36.8121";"2.98456";"0";"0.623939";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376497645"
"3497";"36.8121";"2.98456";"0";"0.4272";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376498733"
"3498";"36.8121";"2.98456";"0";"0.568595";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376499695"
"3499";"36.8121";"2.98456";"0";"0.605392";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376500686"
"3500";"36.8121";"2.98456";"0";"0.605392";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376501765"
"3501";"36.8121";"2.98456";"0";"0.614654";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376502677"
"3502";"36.8121";"2.98456";"0";"0.623939";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376503645"
"3503";"36.8121";"2.98456";"0";"0.623939";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376504672"
"3504";"36.8121";"2.98456";"0";"0.596154";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376505701"
"3505";"36.8121";"2.98456";"0";"0.633246";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376506666"
"3506";"36.8121";"2.98456";"0";"0.633246";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376507672"
"3507";"36.8121";"2.98456";"0";"0.605392";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376508665"
"3508";"36.8121";"2.98456";"0";"0.596154";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376509673"
"3509";"36.8121";"2.98456";"0";"0.65192";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376510678"
"3510";"36.8121";"2.98456";"0";"0.430813";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376511681"
"3511";"36.8121";"2.98456";"0";"0.458803";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376512655"
"3512";"36.8121";"2.98456";"0";"0.386264";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376513701"
"3513";"36.8121";"2.98456";"0";"0.386264";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376514687"
"3514";"36.8121";"2.98456";"0";"0.354683";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376515682"
"3515";"36.8121";"2.98456";"0";"0.661287";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376516697"
"3516";"36.8121";"2.98456";"0";"0.65192";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376517686"
"3517";"36.8121";"2.98456";"0";"0.680073";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376518677"
"3518";"36.8121";"2.98456";"0";"0.708378";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376519687"
"3519";"36.8121";"2.98456";"0";"0.670671";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376520693"
"3520";"36.8121";"2.98456";"0";"0.670671";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376521691"
"3521";"36.8121";"2.98456";"0";"0.633246";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376522666"
"3522";"36.8121";"2.98456";"0";"0.399249";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376523663"
"3523";"36.8121";"2.98456";"0";"0.614654";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376524659"
"3524";"36.8121";"2.98456";"0";"0.537122";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376525695"
"3525";"36.8121";"2.98456";"0";"0.510784";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376526704"
"3526";"36.8121";"2.98456";"0";"0.614654";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376527697"
"3527";"36.8121";"2.98456";"0";"0.605392";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376528696"
"3528";"36.8121";"2.98456";"0";"0.557136";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376529681"
"3529";"36.8121";"2.98456";"0";"0.538516";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376530667"
"3530";"36.8121";"2.98456";"0";"0.633246";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376531675"
"3531";"36.8121";"2.98456";"0";"0.623939";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376532668"
"3532";"36.8121";"2.98456";"0";"0.661287";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376533702"
"3533";"36.8121";"2.98456";"0";"1.00901";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376534691"
"3534";"36.8121";"2.98456";"0";"1.00901";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376535695"
"3535";"36.8121";"2.98456";"0";"1.02786";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376536664"
"3536";"36.8121";"2.98456";"0";"1.08467";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376537690"
"3537";"36.8121";"2.98456";"0";"1.0373";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376538665"
"3538";"36.8121";"2.98456";"0";"1.01843";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376539671"
"3539";"36.8121";"2.98456";"0";"0.727324";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376540653"
"3540";"36.8121";"2.98456";"0";"0.736817";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376541675"
"3541";"36.8121";"2.98456";"0";"1.22381";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376542677"
"3542";"36.8121";"2.98456";"0";"1.26827";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376543645"
"3543";"36.8121";"2.98456";"0";"1.19218";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376544755"
"3544";"36.8121";"2.98456";"0";"1.05304";"0";"0";"0.0408337";"-0.0183105";"9.10829";"3.64638";"0";"1598376545681"
