"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"733";"35.7111";"-0.551024";"3.72842";"0";"163.091";"0";"0.0125872";"-0.600963";"6.024";"7.98251";"0";"1593542789141"
"734";"35.7111";"-0.551024";"3.72842";"0";"163.091";"0";"0.0399755";"-0.986441";"6.41426";"7.93942";"0";"1593542789174"
"735";"35.711";"-0.551019";"3.86173";"0";"175.695";"0";"0.0153852";"-1.01757";"6.01681";"7.41028";"0";"1593542790080"
"736";"35.711";"-0.551019";"3.86173";"0";"175.695";"0";"0.0176244";"-1.31925";"5.98569";"8.17884";"0";"1593542790123"
"737";"35.7109";"-0.551042";"9.45835";"0";"185.408";"0";"0.0121413";"-2.35357";"5.50923";"9.23472";"0";"1593542791123"
"738";"35.7109";"-0.551042";"9.45835";"0";"185.408";"0";"0.0325386";"-0.893064";"4.88671";"8.17166";"0";"1593542791158"
"739";"35.7108";"-0.55109";"12.335";"0";"190.458";"0";"0.366462";"0.775745";"4.60658";"11.6529";"0";"1593542792041"
"740";"35.7108";"-0.55109";"12.335";"0";"190.458";"0";"0.23913";"-1.4198";"4.84122";"7.43183";"0";"1593542792077"
"741";"35.7106";"-0.551148";"14.1833";"0";"193.962";"0";"0.0394909";"-1.33601";"6.11498";"7.91787";"0";"1593542793044"
"742";"35.7106";"-0.551148";"14.1833";"0";"193.962";"0";"0.22916";"-0.852362";"4.19238";"10.0272";"0";"1593542793076"
"743";"35.7104";"-0.551211";"15.4479";"0";"195.51";"0";"0.0149509";"2.62891";"5.34881";"10.1996";"0";"1593542794070"
"744";"35.7104";"-0.551211";"15.4479";"0";"195.51";"0";"0.0496443";"2.22668";"5.15487";"9.16768";"0";"1593542794101"
"745";"35.7102";"-0.551274";"16.1113";"0";"196.343";"0";"0.0357024";"2.10696";"5.40627";"7.79336";"0";"1593542794939"
"746";"35.7102";"-0.551274";"16.1113";"0";"196.343";"0";"0.0222416";"2.06626";"5.15966";"7.94181";"0";"1593542794969"
"747";"35.71";"-0.551331";"16.0829";"0";"196.344";"0";"0.0221449";"2.08541";"5.20994";"8.16687";"0";"1593542795967"
"748";"35.71";"-0.551331";"16.0829";"0";"196.344";"0";"0.00903024";"2.10457";"4.97051";"7.77182";"0";"1593542795993"
"749";"35.7099";"-0.551381";"15.8002";"0";"195.969";"0";"0.0762328";"2.20992";"5.07826";"8.62178";"0";"1593542796984"
"750";"35.7099";"-0.551381";"15.8002";"0";"195.969";"0";"0.0807293";"1.14686";"4.37434";"5.76541";"0";"1593542797015"
"751";"35.7097";"-0.551431";"15.4827";"0";"195.9";"0";"0.0272813";"2.53554";"5.32008";"8.43264";"0";"1593542797996"
"752";"35.7097";"-0.551431";"15.4827";"0";"195.9";"0";"0.0853499";"2.76778";"4.45814";"8.31532";"0";"1593542798033"
"753";"35.7096";"-0.551481";"15.2007";"0";"196.391";"0";"0.11872";"2.15006";"5.69837";"7.47732";"0";"1593542798973"
"754";"35.7096";"-0.551481";"15.2007";"0";"196.391";"0";"0.0668712";"2.77018";"5.84921";"8.68882";"0";"1593542799006"
"755";"35.7094";"-0.55153";"14.982";"0";"196.575";"0";"0.0627332";"-0.691945";"4.88193";"7.67126";"0";"1593542799877"
"756";"35.7094";"-0.55153";"14.982";"0";"196.575";"0";"0.12542";"-0.268159";"5.69837";"8.54756";"0";"1593542799897"
"757";"35.7093";"-0.551578";"14.7801";"0";"196.466";"0";"0.0978708";"-1.55388";"4.28096";"11.2244";"0";"1593542800877"
"758";"35.7093";"-0.551578";"14.7801";"0";"196.466";"0";"0.0415905";"-1.41262";"4.01041";"10.6449";"0";"1593542800896"
"759";"35.7092";"-0.551627";"14.6517";"0";"196.423";"0";"0.0749256";"0.10056";"4.55391";"9.13655";"0";"1593542801883"
"760";"35.7092";"-0.551627";"14.6517";"0";"196.423";"0";"0.0314392";"0.0095771";"4.76221";"9.77343";"0";"1593542801900"
"761";"35.709";"-0.551675";"14.5772";"0";"196.413";"0";"0.014849";"0.866727";"4.00562";"7.80534";"0";"1593542802857"
"762";"35.709";"-0.551675";"14.5772";"0";"196.413";"0";"0.0590621";"0.533923";"4.34082";"9.20838";"0";"1593542802879"
"763";"35.7089";"-0.551723";"14.5955";"0";"196.412";"0";"0.0464016";"0.131685";"4.69757";"10.8437";"0";"1593542803862"
"764";"35.7089";"-0.551723";"14.5955";"0";"196.412";"0";"0.0878672";"0.493221";"4.14449";"9.77582";"0";"1593542803883"
"765";"35.7088";"-0.551771";"14.5097";"0";"196.578";"0";"0.0541558";"-0.107742";"4.62334";"8.06631";"0";"1593542804992"
"766";"35.7088";"-0.551771";"14.5097";"0";"196.578";"0";"0.0159333";"0.153234";"4.36716";"7.70478";"0";"1593542805023"
"767";"35.7086";"-0.551819";"14.5622";"0";"196.567";"0";"0.00711388";"1.40544";"4.31209";"7.88195";"0";"1593542805989"
"768";"35.7086";"-0.551819";"14.5622";"0";"196.567";"0";"0.0872644";"0.811659";"4.74785";"8.62418";"0";"1593542806018"
"769";"35.7085";"-0.551867";"14.9161";"0";"196.382";"0";"0.104875";"1.25699";"5.08305";"8.77262";"0";"1593542806981"
"770";"35.7085";"-0.551867";"14.9161";"0";"196.382";"0";"0.0711465";"1.2546";"4.83404";"11.6865";"0";"1593542807010"
"771";"35.7084";"-0.55192";"15.273";"0";"197.376";"0";"0.0936896";"-0.0861939";"3.4286";"8.60742";"0";"1593542807999"
"772";"35.7084";"-0.55192";"15.273";"0";"197.376";"0";"0.0650351";"0.95771";"2.91144";"8.20279";"0";"1593542808028"
"773";"35.7082";"-0.551976";"15.4464";"0";"198.295";"0";"0.0341179";"-0.438152";"4.84601";"10.2307";"0";"1593542808965"
"774";"35.7082";"-0.551976";"15.4464";"0";"198.295";"0";"0.11518";"-0.505192";"4.04872";"6.95058";"0";"1593542809003"
"775";"35.7081";"-0.552035";"15.5436";"0";"198.898";"0";"0.00532106";"2.34639";"4.0559";"7.42943";"0";"1593542809991"
"776";"35.7081";"-0.552035";"15.5436";"0";"198.898";"0";"0.0468";"2.07823";"4.31927";"7.15888";"0";"1593542810020"
"777";"35.708";"-0.552093";"15.4115";"0";"199.448";"0";"0.100864";"1.59698";"3.69676";"8.9929";"0";"1593542811012"
"778";"35.708";"-0.552093";"15.4115";"0";"199.448";"0";"0.0718385";"1.41502";"4.17801";"7.46774";"0";"1593542811042"
"779";"35.7078";"-0.552149";"15.1357";"0";"199.209";"0";"0.0316838";"4.18519";"4.63053";"9.56513";"0";"1593542812011"
"780";"35.7078";"-0.552149";"15.1357";"0";"199.209";"0";"0.0765139";"3.19636";"4.22829";"8.08307";"0";"1593542812052"
"781";"35.7077";"-0.552202";"14.8352";"0";"199.652";"0";"0.041006";"3.53874";"4.6018";"7.73111";"0";"1593542812969"
"782";"35.7077";"-0.552202";"14.8352";"0";"199.652";"0";"0.0351132";"3.81169";"4.45335";"8.29856";"0";"1593542813000"
"783";"35.7076";"-0.552259";"14.5626";"0";"200.051";"0";"0.141947";"0.189148";"3.40226";"9.14374";"0";"1593542813984"
"784";"35.7076";"-0.552259";"14.5626";"0";"200.051";"0";"0.0324101";"-0.763774";"3.51958";"9.55555";"0";"1593542814015"
"785";"35.7075";"-0.552314";"14.4178";"0";"200.138";"0";"0.00888041";"-0.232245";"2.33202";"10.3481";"0";"1593542815013"
"786";"35.7075";"-0.552314";"14.4178";"0";"200.138";"0";"0.0095935";"-0.289707";"2.3847";"10.8054";"0";"1593542815043"
"787";"35.7074";"-0.552372";"14.1852";"0";"201.526";"0";"0.0148128";"0.126897";"3.35677";"8.55235";"0";"1593542815992"
"788";"35.7074";"-0.552372";"14.1852";"0";"201.526";"0";"0.016347";"-0.00478855";"3.42142";"8.84445";"0";"1593542816021"
"789";"35.7072";"-0.552435";"13.9641";"0";"203.889";"0";"0.113825";"-0.277736";"3.73746";"9.02881";"0";"1593542816982"
"790";"35.7072";"-0.552435";"13.9641";"0";"203.889";"0";"0.113825";"-0.277736";"3.73746";"9.02881";"0";"1593542817014"
"791";"35.7071";"-0.552504";"13.8538";"0";"205.332";"0";"0.221798";"-1.11334";"4.48448";"11.4015";"0";"1593542818018"
"792";"35.7071";"-0.552504";"13.8538";"0";"205.332";"0";"0.167143";"-0.119714";"3.56268";"8.69361";"0";"1593542818048"
"793";"35.707";"-0.552573";"13.8769";"0";"206.506";"0";"0.125803";"-0.893064";"1.17798";"9.39274";"0";"1593542819014"
"794";"35.707";"-0.552573";"13.8769";"0";"206.506";"0";"0.0398261";"1.64247";"3.28495";"7.64492";"0";"1593542819043"
"795";"35.7069";"-0.552646";"13.9916";"0";"207.091";"0";"0.123566";"-0.162811";"4.35519";"9.24669";"0";"1593542820053"
"796";"35.7069";"-0.552646";"13.9916";"0";"207.091";"0";"0.0669914";"0.198725";"3.96731";"7.13254";"0";"1593542820083"
"797";"35.7068";"-0.552722";"14.1997";"0";"207.578";"0";"0.248082";"-1.44375";"3.6393";"8.198";"0";"1593542821013"
"798";"35.7068";"-0.552722";"14.1997";"0";"207.578";"0";"0.171092";"-0.646454";"2.59539";"6.30652";"0";"1593542821043"
"799";"35.7067";"-0.552798";"14.4102";"0";"207.542";"0";"0.108633";"0.402238";"2.86116";"5.87794";"0";"1593542821962"
"800";"35.7067";"-0.552798";"14.4102";"0";"207.542";"0";"0.0489534";"0.351958";"2.52357";"4.47011";"0";"1593542821993"
"801";"35.7066";"-0.552873";"14.4156";"0";"207.107";"0";"0.0248096";"-1.25939";"4.92981";"9.44781";"0";"1593542823035"
"802";"35.7066";"-0.552873";"14.4156";"0";"207.107";"0";"0.104698";"-0.89067";"4.25223";"8.81333";"0";"1593542823069"
"803";"35.7065";"-0.552944";"14.3401";"0";"206.312";"0";"0.14517";"1.84359";"-0.0167599";"6.50764";"0";"1593542823979"
"804";"35.7065";"-0.552944";"14.3401";"0";"206.312";"0";"0.0456883";"1.45332";"-0.172388";"7.28817";"0";"1593542824011"
"805";"35.7063";"-0.553013";"14.2318";"0";"206.04";"0";"0.13868";"-1.1301";"2.32005";"9.72076";"0";"1593542824937"
"806";"35.7063";"-0.553013";"14.2318";"0";"206.04";"0";"0.131759";"-0.701523";"1.45811";"10.123";"0";"1593542824965"
"807";"35.7062";"-0.553079";"13.8529";"0";"205.449";"0";"0.0652205";"0.0430969";"3.33283";"7.41986";"0";"1593542825998"
"808";"35.7062";"-0.553079";"13.8529";"0";"205.449";"0";"0.0427483";"-0.0478855";"3.60817";"8.20757";"0";"1593542826026"
"809";"35.7061";"-0.553141";"13.3934";"0";"205.344";"0";"0.0369116";"0.428575";"3.26819";"9.37598";"0";"1593542826975"
"810";"35.7061";"-0.553141";"13.3934";"0";"205.344";"0";"0.0612821";"0.162811";"3.92182";"9.95539";"0";"1593542827005"
"811";"35.706";"-0.553204";"12.8965";"0";"206.187";"0";"0.0265751";"-0.292102";"4.6401";"8.83487";"0";"1593542827957"
"812";"35.706";"-0.553204";"12.8965";"0";"206.187";"0";"0.0530757";"0.117319";"3.94576";"8.59545";"0";"1593542827993"
"813";"35.7059";"-0.553265";"12.4927";"0";"206.352";"0";"0.0852968";"-1.69275";"5.88992";"9.16289";"0";"1593542829011"
"814";"35.7059";"-0.553265";"12.4927";"0";"206.352";"0";"0.0625715";"-1.99922";"6.26582";"10.4893";"0";"1593542829042"
"815";"35.7058";"-0.553327";"12.2684";"0";"206.669";"0";"0.0768229";"-1.44614";"11.5596";"-0.0622511";"0";"1593542829968"
"816";"35.7058";"-0.553327";"12.2684";"0";"206.669";"0";"0.149609";"-0.835602";"10.6162";"-0.512375";"0";"1593542829997"
"817";"35.7057";"-0.553389";"12.1058";"0";"206.999";"0";"0.0144708";"-0.481249";"9.14852";"1.51797";"0";"1593542831049"
"818";"35.7057";"-0.553389";"12.1058";"0";"206.999";"0";"0.0556003";"-0.744619";"9.48612";"1.70951";"0";"1593542831080"
"819";"35.7056";"-0.553446";"12.0112";"0";"206.523";"0";"0.101913";"-0.205908";"7.36479";"5.35839";"0";"1593542831987"
"820";"35.7056";"-0.553446";"12.0112";"0";"206.523";"0";"0.0208357";"-0.265765";"6.90748";"6.62496";"0";"1593542832018"
"821";"35.7055";"-0.553501";"11.7962";"0";"205.968";"0";"0.0943723";"-0.622511";"6.1054";"8.09265";"0";"1593542832970"
"822";"35.7055";"-0.553501";"11.7962";"0";"205.968";"0";"0.220614";"-0.883487";"4.88671";"7.25944";"0";"1593542833001"
"823";"35.7054";"-0.553555";"11.2933";"0";"206.585";"0";"0.186753";"1.80289";"3.19396";"8.46376";"0";"1593542833964"
"824";"35.7054";"-0.553555";"11.2933";"0";"206.585";"0";"0.0525202";"1.54191";"2.71032";"8.60742";"0";"1593542833993"
"825";"35.7054";"-0.553605";"10.7325";"0";"206.525";"0";"0.0343555";"0.785322";"4.71912";"9.83568";"0";"1593542835012"
"826";"35.7054";"-0.553605";"10.7325";"0";"206.525";"0";"0.078679";"1.54431";"4.81728";"9.57231";"0";"1593542835040"
"827";"35.7053";"-0.553655";"10.3624";"0";"206.853";"0";"0.0664083";"-5.09262";"7.15649";"7.35042";"0";"1593542836005"
"828";"35.7053";"-0.553655";"10.3624";"0";"206.853";"0";"0.0920801";"-3.65606";"6.19399";"7.34324";"0";"1593542836036"
"829";"35.7052";"-0.553709";"9.96642";"0";"208.166";"0";"0.0684003";"3.65366";"5.32008";"8.33686";"0";"1593542836969"
"830";"35.7052";"-0.553709";"9.96642";"0";"208.166";"0";"0.032903";"2.98805";"6.27539";"8.67925";"0";"1593542837002"
"831";"35.7051";"-0.553763";"9.56119";"0";"208.321";"0";"0.0562924";"0.952921";"5.45176";"8.3201";"0";"1593542837993"
"832";"35.7051";"-0.553763";"9.56119";"0";"208.321";"0";"0.0437366";"0.84039";"4.89869";"7.9442";"0";"1593542838023"
"833";"35.7051";"-0.55381";"9.1241";"0";"208.069";"0";"0.0456015";"1.41741";"4.68799";"8.10223";"0";"1593542838972"
"834";"35.7051";"-0.55381";"9.1241";"0";"208.069";"0";"0.0127776";"1.13967";"4.81489";"8.88755";"0";"1593542839005"
"835";"35.705";"-0.55385";"8.37108";"0";"211.014";"0";"0.0130133";"2.1764";"5.90907";"10.2116";"0";"1593542839985"
"836";"35.705";"-0.55385";"8.37108";"0";"211.014";"0";"0.0162354";"2.05668";"5.83485";"10.3385";"0";"1593542840015"
"837";"35.7049";"-0.553896";"7.85692";"0";"219.774";"0";"0.0663944";"0.773351";"4.348";"9.28979";"0";"1593542841012"
"838";"35.7049";"-0.553896";"7.85692";"0";"219.774";"0";"0.0118557";"0.696734";"4.29293";"9.27781";"0";"1593542841045"
"839";"35.7049";"-0.553953";"7.56892";"0";"233.897";"0";"0.132248";"-0.225062";"5.30811";"11.2866";"0";"1593542842011"
"840";"35.7049";"-0.553953";"7.56892";"0";"233.897";"0";"0.0977968";"-1.18038";"5.36796";"10.8293";"0";"1593542842039"
"841";"35.7049";"-0.554022";"7.42852";"0";"247.087";"0";"0.138871";"1.88429";"4.95854";"6.07428";"0";"1593542842981"
"842";"35.7049";"-0.554022";"7.42852";"0";"247.087";"0";"0.0322165";"2.35836";"6.23948";"9.89554";"0";"1593542843011"
"843";"35.7049";"-0.554102";"7.74975";"0";"259.103";"0";"0.0287805";"1.24981";"5.74387";"6.58186";"0";"1593542844002"
"844";"35.7049";"-0.554102";"7.74975";"0";"259.103";"0";"0.113751";"0.761379";"7.15888";"8.447";"0";"1593542844032"
"845";"35.7049";"-0.554194";"8.36606";"0";"269.607";"0";"0.033025";"0.732648";"5.68401";"7.61858";"0";"1593542844974"
"846";"35.7049";"-0.554194";"8.36606";"0";"269.607";"0";"0.0404793";"0.392661";"6.19878";"9.13416";"0";"1593542845003"
"847";"35.7049";"-0.554297";"8.91963";"0";"278.758";"0";"0.0213891";"1.40305";"5.29853";"7.21395";"0";"1593542846005"
"848";"35.7049";"-0.554297";"8.91963";"0";"278.758";"0";"0.086732";"0.861939";"5.93062";"7.57788";"0";"1593542846036"
"849";"35.7049";"-0.554405";"9.55429";"0";"286.352";"0";"0.0922922";"-0.754197";"5.05431";"9.29936";"0";"1593542846989"
"850";"35.7049";"-0.554405";"9.55429";"0";"286.352";"0";"0.0739926";"-0.167599";"4.20914";"7.43422";"0";"1593542847022"
"851";"35.705";"-0.554513";"9.92493";"0";"291.035";"0";"0.0316932";"-0.967287";"5.37994";"10.5635";"0";"1593542847972"
"852";"35.705";"-0.554513";"9.92493";"0";"291.035";"0";"0.0557315";"-1.09418";"5.00403";"10.2954";"0";"1593542848005"
"853";"35.705";"-0.55462";"9.80441";"0";"292.919";"0";"0.0191792";"-0.24661";"4.81249";"7.1517";"0";"1593542848996"
"854";"35.705";"-0.55462";"9.80441";"0";"292.919";"0";"0.0418171";"-0.620117";"4.93221";"7.33127";"0";"1593542849026"
"855";"35.705";"-0.554717";"9.54843";"0";"294.824";"0";"0.0219285";"-0.567443";"5.04713";"7.37437";"0";"1593542849979"
"856";"35.705";"-0.554717";"9.54843";"0";"294.824";"0";"0.0500516";"-0.72786";"5.37515";"7.7766";"0";"1593542850010"
"857";"35.7051";"-0.554808";"9.22637";"0";"296.13";"0";"0.0450934";"-0.663214";"4.21632";"8.72234";"0";"1593542850949"
"858";"35.7051";"-0.554808";"9.22637";"0";"296.13";"0";"0.0615103";"-0.339987";"4.57546";"8.02082";"0";"1593542850983"
"859";"35.7051";"-0.554893";"8.57877";"0";"296.283";"0";"0.00583404";"-0.725465";"5.46613";"8.52362";"0";"1593542851941"
"860";"35.7051";"-0.554893";"8.57877";"0";"296.283";"0";"0.0193602";"-0.5435";"5.42782";"7.87238";"0";"1593542851970"
"861";"35.7051";"-0.554969";"7.75903";"0";"297.146";"0";"0.0208343";"-0.833208";"4.14449";"9.24908";"0";"1593542852970"
"862";"35.7051";"-0.554969";"7.75903";"0";"297.146";"0";"0.0176362";"-0.754197";"4.02238";"8.79896";"0";"1593542853006"
"863";"35.7052";"-0.555032";"6.37003";"0";"298.002";"0";"0.0252454";"-1.16362";"4.28815";"9.42865";"0";"1593542854003"
"864";"35.7052";"-0.555032";"6.37003";"0";"298.002";"0";"0.0175159";"-1.09897";"4.40068";"9.41429";"0";"1593542854033"
"865";"35.7052";"-0.555072";"4.8438";"0";"298.797";"0";"0.0382527";"-0.421392";"6.45736";"7.9873";"0";"1593542854989"
"866";"35.7052";"-0.555072";"4.8438";"0";"298.797";"0";"0.0402274";"-0.584203";"6.04554";"7.86998";"0";"1593542855022"
"867";"35.7052";"-0.5551";"3.73356";"0";"298.615";"0";"0.0344474";"-0.672791";"5.47571";"9.86202";"1";"1593542855914"
"868";"35.7052";"-0.5551";"3.73356";"0";"298.615";"0";"0.0245778";"-0.509981";"5.84442";"10.7647";"1";"1593542855940"
"869";"35.7052";"-0.555113";"3.46696";"0";"296.684";"0";"0.0268296";"0.785322";"6.09343";"6.30413";"0";"1593542856984"
"870";"35.7052";"-0.555113";"3.46696";"0";"296.684";"0";"0.0251295";"0.617723";"5.65049";"5.42064";"0";"1593542857016"
"871";"35.7052";"-0.555141";"3.62389";"0";"295.795";"0";"0.016147";"0.256187";"6.07428";"7.32888";"0";"1593542858004"
"872";"35.7052";"-0.555141";"3.62389";"0";"295.795";"0";"0.00667735";"0.634483";"6.01202";"6.87636";"0";"1593542858037"
"873";"35.7052";"-0.555173";"4.29115";"0";"295.393";"0";"0.0130499";"-0.670397";"3.31128";"9.89793";"0";"1593542859011"
"874";"35.7052";"-0.555173";"4.29115";"0";"295.393";"0";"0.024016";"-1.15165";"3.35438";"9.28739";"0";"1593542859042"
"875";"35.7053";"-0.555233";"5.65138";"0";"296.321";"0";"0.0588194";"-0.21309";"3.35198";"8.10701";"0";"1593542859955"
"876";"35.7053";"-0.555233";"5.65138";"0";"296.321";"0";"0.120881";"-0.0239427";"4.47729";"7.67604";"0";"1593542859990"
"877";"35.7053";"-0.555309";"6.67087";"0";"297.507";"0";"0.0196187";"-0.308861";"5.20276";"7.70238";"0";"1593542860989"
"878";"35.7053";"-0.555309";"6.67087";"0";"297.507";"0";"0.0650763";"-0.87391";"5.76541";"8.61939";"0";"1593542861029"
"879";"35.7053";"-0.555395";"7.64144";"0";"297.917";"0";"0.00620543";"-0.775745";"5.18839";"7.94181";"0";"1593542862022"
"880";"35.7053";"-0.555395";"7.64144";"0";"297.917";"0";"0.014602";"-0.792505";"5.28895";"8.30574";"0";"1593542862053"
"881";"35.7054";"-0.555485";"8.53149";"0";"297.389";"0";"0.0285747";"-0.56026";"4.57546";"7.84843";"0";"1593542862945"
"882";"35.7054";"-0.555485";"8.53149";"0";"297.389";"0";"0.0282062";"-0.31365";"4.66405";"7.47493";"0";"1593542862977"
"883";"35.7054";"-0.555582";"9.14061";"0";"296.844";"0";"0.0229759";"-1.43417";"4.6832";"9.63217";"0";"1593542863971"
"884";"35.7054";"-0.555582";"9.14061";"0";"296.844";"0";"0.0205331";"-0.943344";"4.7694";"8.99768";"0";"1593542864006"
"885";"35.7054";"-0.555684";"9.56653";"0";"297.288";"0";"0.0658756";"-0.311256";"5.00643";"8.52362";"0";"1593542864973"
"886";"35.7054";"-0.555684";"9.56653";"0";"297.288";"0";"0.00690987";"-0.0407027";"4.88671";"6.86199";"0";"1593542865004"
"887";"35.7055";"-0.555787";"10.0068";"0";"297.066";"0";"0.0892591";"-0.529135";"4.95615";"7.83167";"0";"1593542865953"
"888";"35.7055";"-0.555787";"10.0068";"0";"297.066";"0";"0.0249569";"-0.445335";"4.71912";"6.6896";"0";"1593542865988"
"889";"35.7055";"-0.555896";"10.7118";"0";"297.498";"0";"0.0736409";"0.763774";"5.96893";"8.87558";"0";"1593542866989"
"890";"35.7055";"-0.555896";"10.7118";"0";"297.498";"0";"0.0450306";"1.36953";"6.17244";"10.2619";"0";"1593542867024"
"891";"35.7056";"-0.556011";"11.2909";"0";"297.998";"0";"0.0745799";"-0.203513";"4.66405";"8.9929";"0";"1593542868011"
"892";"35.7056";"-0.556011";"11.2909";"0";"297.998";"0";"0.0176919";"-0.0909824";"4.75742";"10.0775";"0";"1593542868042"
"893";"35.7056";"-0.556125";"11.6051";"0";"298.535";"0";"0.0745128";"0.878699";"5.28656";"8.4039";"0";"1593542868994"
"894";"35.7056";"-0.556125";"11.6051";"0";"298.535";"0";"0.00687098";"0.926584";"5.32008";"7.71196";"0";"1593542869024"
"895";"35.7057";"-0.556242";"11.9262";"0";"298.581";"0";"0.00667289";"0.545895";"4.87953";"6.78298";"0";"1593542870011"
"896";"35.7057";"-0.556242";"11.9262";"0";"298.581";"0";"0.0803822";"0.0359141";"5.64809";"7.0679";"0";"1593542870042"
"897";"35.7057";"-0.556366";"12.1888";"0";"297.178";"0";"0.0309308";"0.208302";"5.25543";"7.92026";"0";"1593542871002"
"898";"35.7057";"-0.556366";"12.1888";"0";"297.178";"0";"0.017981";"0.258582";"5.03037";"7.70478";"0";"1593542871037"
"899";"35.7058";"-0.556493";"12.379";"0";"296.492";"0";"0.0214197";"0.869122";"4.54433";"6.22033";"0";"1593542871968"
"900";"35.7058";"-0.556493";"12.379";"0";"296.492";"0";"0.0923361";"0.775745";"5.18121";"6.41426";"0";"1593542872001"
"901";"35.7058";"-0.556621";"12.7771";"0";"296.481";"0";"0.0579495";"0.418998";"5.93301";"7.78379";"0";"1593542872969"
"902";"35.7058";"-0.556621";"12.7771";"0";"296.481";"0";"0.0682712";"-0.225062";"6.0623";"8.79657";"0";"1593542873004"
"903";"35.7059";"-0.556755";"13.2721";"0";"296.897";"0";"0.0804496";"0.428575";"4.21632";"7.91308";"0";"1593542873985"
"904";"35.7059";"-0.556755";"13.2721";"0";"296.897";"0";"0.018478";"0.538712";"4.24026";"5.8971";"0";"1593542874021"
"905";"35.706";"-0.556893";"13.5718";"0";"296.78";"0";"0.026351";"0.356747";"4.2642";"7.42943";"0";"1593542874985"
"906";"35.706";"-0.556893";"13.5718";"0";"296.78";"0";"0.0318012";"-0.150839";"4.37913";"8.35362";"0";"1593542875018"
"907";"35.706";"-0.557029";"13.6625";"0";"296.968";"0";"0.033642";"-2.08302";"4.30969";"7.3169";"0";"1593542876014"
"908";"35.706";"-0.557029";"13.6625";"0";"296.968";"0";"0.0400886";"-2.05668";"4.77418";"8.17645";"0";"1593542876044"
"909";"35.7061";"-0.557164";"13.3634";"0";"296.923";"0";"0.0146489";"-1.19953";"5.50444";"9.52682";"0";"1593542877020"
"910";"35.7061";"-0.557164";"13.3634";"0";"296.923";"0";"0.0355091";"-1.05827";"5.27938";"10.5133";"0";"1593542877053"
"911";"35.7061";"-0.557289";"13.0204";"0";"297.167";"0";"0.0557802";"-0.881093";"4.03196";"7.78139";"0";"1593542877954"
"912";"35.7061";"-0.557289";"13.0204";"0";"297.167";"0";"0.0143259";"-1.31925";"4.16604";"9.55795";"0";"1593542877986"
